cpu_avg_user,cpu_avg_sys,cpu_avg_busy,cpu_avg_wait,cpu_avg_idle,cpu_avg_waste,cpu_max_user,cpu_max_sys,cpu_max_busy,cpu_max_wait,cpu_max_idle,cpu_max_waste,cpu_frac_busy,io_iget,io_bread,io_bwrite,io_lread,io_lwrite,io_phread,io_phwrite,io_wcancel,io_namei,io_dirblk,disk_avg_active,disk_max_active,disk_frac_active,disk_avg_read,disk_avg_write,disk_avg_total,disk_max_read,disk_max_write,disk_max_total,disk_frac_busy,net_avg_read,net_avg_write,net_avg_total,net_max_read,net_max_write,net_max_total,net_frac_busy,mem_swap,mem_fault,mem_tlbflush,syscall_total,target
0.14583944791878325,3.321033468997505e-05,3.7585558152318337e-05,0.6705842468075489,2.321932891173606e-06,6.241944949635266e-05,0.0790040546404403,4.5261759525063935e-06,5.104700244545207e-06,0.7018453244868339,4.090652502477393e-07,8.789900436310949e-06,0.0,0.1835816620845343,0.8773759279940363,0.3758830960049031,0.09502484453968012,0.0,0.026016187050359713,0.5516423009131355,0.5323085948480615,0.0,0.7552624193095706,0.8392954093020448,0.6668,0.7142422706538267,0.5144148612443713,0.7882038214177383,0.6193388429752066,0.2720518850261372,0.7434611606828327,1.0,0.02725598606689454,0.2310239966278264,0.03516773631627642,0.03686249994990963,0.06937250354335783,0.0394100023046785,0.0,0.0,0.4880728074229441,0.0,0.5912170053725767,0.19467266627829893,0
0.02068799434071597,4.695795258838689e-06,5.316634498526637e-06,0.025257091196745407,0.0001026978388132694,9.832669018714803e-05,0.03859762631674718,2.5309729108115298e-06,2.9063081774848357e-06,0.025057018453244928,1.3633154957396615e-05,1.2787363590558917e-05,0.0,0.006402127678040201,0.0396110392147625,0.05060427565537623,0.5695423050617049,0.0,0.0,0.0,0.010093932097835018,0.0,0.029051922537187247,0.04765639138565486,0.0,0.00802534211860112,0.047228677679327535,0.03442990749117064,0.014049586776859552,0.03634248510901744,0.04190963257062419,0.0,0.007787424590541294,0.1547285701381989,0.01297571568181892,0.005031076061214428,0.07839195979899499,0.012274918083709934,0.0,0.0,0.009168078811507302,0.0,0.3876597590683086,0.011002476561625639,1
0.42090172261982706,5.746818087085017e-05,7.009491559553226e-05,0.3122386710362753,1.504684756393343e-07,2.444649832255945e-05,0.2414851773108106,8.571612388529395e-06,1.0219701042419975e-05,0.42038150528716567,4.23609164881128e-08,4.600400903052512e-06,0.3750000000000001,0.39946904481103646,0.5927772343214386,0.751208925673934,0.24270846860095685,0.0,0.012266187050359714,0.4563000799815298,0.5473822725402409,0.0,0.7938815604827392,0.851360318513603,0.6668,0.8368981246832234,0.5068343617544308,0.8643702704977946,0.524793388429752,0.3236440010850986,0.7072666663903728,1.0,0.011500892535277946,0.04516303856923494,0.012737091804029058,0.017667872842608064,0.035175879396984924,0.017746024429592076,0.0,0.0,0.4780660001606356,0.0,0.7947742516768448,0.17409682982893643,0
0.06791140812317972,1.3016157483094516e-05,1.50547673687558e-05,0.4277319471126681,4.686760021463052e-05,8.270404915726275e-05,0.045363136832839004,2.1570487198285457e-06,2.488641905437801e-06,0.45283018867924524,7.137814428754413e-06,1.2137828779200388e-05,0.0,0.0939962333618451,0.3678278773703856,0.21212594433112533,0.13846312864895488,0.0,0.0,0.35753052431055266,0.3636463633734077,0.0,0.3615717092337917,0.33353441515352594,0.0,0.2986315255955398,0.34623606541754465,0.4104449590505118,0.14380165289256197,0.24792008880501004,0.3232182155009139,0.0,0.10442445590093946,0.13822900671423835,0.1089567472528426,0.17525215488741688,0.08104625692565391,0.1750052606791787,0.25001500150015005,0.0,0.13164613296150146,0.0,0.40701438248740296,0.165487693239245,1
0.0010159618901406375,1.7834991608133705e-07,2.0882746968892835e-07,0.00044728217877731957,0.00011047524164272023,0.00010363206683747066,0.006480892487483625,3.527586707376823e-08,5.1784973593982375e-08,0.0005183495749533917,1.3993222747570727e-05,1.2832548620915138e-05,0.0,2.459018764724985e-05,0.0007565281730537166,0.00036152787240847917,4.448498975045956e-05,0.0,0.0,0.0,0.001515515703105652,0.0,0.0009915239966320488,0.0025939554804850218,0.0,0.00028160162189555527,0.0015041876845038882,0.0011130991593628625,0.0002755371900826642,0.0019421935303486348,0.0018428799765702886,0.0,0.010208779420004081,0.014151085418360299,0.010329159946331316,0.017086824631635467,0.002319288751449544,0.018026593985791158,0.0,0.0,0.0,0.0,0.00924350118463646,0.0,1
0.0004703527269169505,2.393049506914033e-07,2.539793550263014e-07,0.0030602327946660512,0.9993227225402508,0.9993227178744271,0.0010373782791340547,1.0582760122130469e-07,1.2473546773337368e-07,0.0032832262077545082,0.9999999999999999,0.9999999999999999,0.0,0.00041128294241364605,0.0029914731238516734,0.0013723084624262527,0.00022144366221370226,0.0,0.0,0.0,0.0016974862265967672,0.0,0.0024271681167555292,0.0019907100199070826,0.0,0.002393309680689293,0.0030083753690078874,0.0034355077295582515,0.0033057851239669533,0.002220125252343663,0.0018428799765702886,0.0,0.00824346451357913,0.016017824345888665,0.008431015463911933,0.0134362389751111,0.0021466305888416387,0.014529494874595431,0.0,0.0,0.0,0.0,0.005806387025728332,0.0,1
0.009561330232768145,2.47319408945134e-06,2.7599089912734923e-06,0.39360379703921344,6.814540040840991e-05,0.00010057300923696673,0.01864325851871075,1.1566251296160276e-06,1.3513479349301291e-06,0.3770474808210657,8.844959363348351e-06,1.2801483912545236e-05,0.0,0.02989298928928573,0.27388536796920676,0.05687218492257634,0.03797938709496989,0.0,0.0,0.0,0.017467812266171306,0.0,0.2817288801571709,0.4079749049888399,0.0,0.19219462747085653,0.3542497363069105,0.34516897593541085,0.1831404958677686,0.3068349568207273,0.407764133466507,0.0,0.003335606294219584,0.056815102520097555,0.0050035088556575,0.004109413381740659,0.023837134389898207,0.007110434181388223,0.0,0.0,0.0,0.0,0.04531651483298299,0.0,1
0.009632823847259553,2.1763204949634685e-06,2.466421736578399e-06,0.4424228726409764,6.357377755510443e-05,0.00010087778619347239,0.015268279709534052,6.324257448998144e-07,7.100326624804795e-07,0.42473564171677375,8.242022318624698e-06,1.2831136588715639e-05,0.0,0.033533301382161415,0.276379416891362,0.05918254055690267,0.03461030331239813,0.0,0.0,0.0,0.01597402438676615,0.0,0.3024305360651137,0.450081438137178,0.0,0.21794221996958946,0.37590830627816957,0.37556874289280173,0.211900826446281,0.33179888394603124,0.45238559017057006,0.0,0.0024115825453976843,0.02872369253003343,0.00306197821363996,0.0027970458707508306,0.01224069063265043,0.004895938755674019,0.0,0.0,2.106696265752328e-05,0.0,0.04047785897820941,0.0,1
0.32397143265677797,0.0014809036946450511,0.0014897604943865956,0.3699853090744717,4.552433325279853e-06,3.4617018241580796e-05,0.18269522386063355,0.0014347424643846914,0.0014347283742823765,0.4923284262906904,1.0176504171705014e-06,6.556065498118657e-06,0.25,0.1372701420155661,0.36076140542427926,0.6153685712482659,0.21647540846869906,0.0,0.032104316546762594,0.26804593002441823,0.5871713496916687,0.0,0.5711479090653944,0.6051155215057007,0.33332,0.605271160669032,0.41619324642471145,0.6557142876232194,0.40280991735537186,0.24542369609247966,0.5403851812556727,0.0,0.014019970205391693,0.16376117785204589,0.019516179241241147,0.016044945080925986,0.06403813941502384,0.016423339378939247,0.0,0.0,0.4077550122912559,0.0,0.6826509160076085,0.14396485176501647,0
0.0287517214909805,9.551879682762401e-06,1.0415411150297565e-05,0.8095830037292349,1.7417318673211557e-05,9.139583643545147e-05,0.027197352274689043,3.3888819980457813e-06,3.661211743516239e-06,0.8106987352270371,2.627788852998386e-06,1.2434355540907882e-05,0.0,0.0607994800380714,0.5906295810829161,0.16570490982660568,0.47730137043207027,0.0,0.0,0.00021280632972642266,0.04305232467343764,0.0,0.5927027785573954,0.9167521264402485,0.6668,0.37465788139888495,0.8358280396178559,0.7628150050577196,0.36975206611570244,0.7646733802988014,0.9437742016143851,1.0,0.01104485261224011,0.04085749555896789,0.012118839029755316,0.014822740223362947,0.028166473392604058,0.015074601440925081,0.0,0.0,0.0009216796162652974,0.0,0.27386792138018495,0.0004792419368261566,1
0.03333107564024411,8.09798922762374e-06,9.098104895567845e-06,0.3879534410667872,6.037928553662142e-05,9.2242439092418e-05,0.02253148295324643,1.4797520720109814e-06,1.639199014314037e-06,0.3907319095998341,8.388873495792856e-06,1.2543082020199936e-05,0.0,0.1065565154836215,0.4407788083434249,0.11457759532623613,0.04206808100585795,0.0,0.0,0.004041450809489713,0.0534409403802098,0.0,0.3298231827111984,0.36864330095916026,0.0,0.2084135833755702,0.4041727400906627,0.38665964688165205,0.1996694214876033,0.2851995533121306,0.36107047289073824,0.0,0.03558414370903784,0.4625598410261042,0.05181717506206932,0.03375689744298715,0.3225099858265688,0.04225577923184064,0.0,0.0,0.029208027039446582,0.0,0.11586078019154408,0.004304568294845712,1
0.48298828257286697,5.576369749564578e-05,7.025294719421524e-05,0.23754096508080008,1.4200250739403869e-05,3.1038711011469045e-05,0.23262002560006964,7.293214965774578e-06,9.270074687394748e-06,0.2653949823761145,2.078508969164533e-06,4.377299815673877e-06,0.0,0.162414814286224,0.3112961018015346,0.19608180798163696,0.06624043940702817,0.0,0.38794964028776985,0.3232571769168382,0.5896157298579681,0.0,0.3667808026943587,0.3478916571152802,0.0,0.30795742524075015,0.30909161791683537,0.3936081650433414,0.17884297520661158,0.20797780540452376,0.32211304010267083,0.0,0.025225522600035615,0.43756962635112745,0.04058015972614656,0.03097187325935988,0.42971266589357054,0.06554305239636461,0.0,0.0,0.724154457703464,0.0,0.8321486968999234,0.1717149687057885,0
0.06761038237795286,5.046963986008162e-05,5.249696828512566e-05,0.4076166798508306,9.397224754017011e-06,4.321850123635909e-05,0.034242814950067396,8.317626145597917e-06,8.515171121362478e-06,0.4869375907111756,1.4430952217960036e-06,6.861064453017943e-06,0.0,0.10539933018257491,0.5861957163324178,0.42711737141426925,0.497254196717204,0.0,0.6913669064748201,0.00021280632972642266,0.22594628067187872,0.0,0.5531855178220599,0.6767810822223562,0.6668,0.313431322858591,0.7213624973197519,0.6516387144706899,0.18264462809917356,0.5905915951450154,0.6391602324736451,1.0,0.07200218899163059,0.697106554662331,0.09665677100676498,0.10350271890490445,0.42636258214147676,0.10903133360722267,0.25001500150015005,0.0,0.024507460996493688,0.0,0.6763106083358362,0.011958090723081384,0
0.012390972237900616,3.1719193935922374e-06,3.5432942018841576e-06,0.3637699175048028,7.039170398324447e-05,9.983928693426021e-05,0.014521740618103254,8.346270149658941e-07,8.888107593321704e-07,0.34801990462367816,9.17819857307843e-06,1.2702641658642738e-05,0.0,0.03502799906267992,0.26432484710094517,0.06274433882648908,0.08223540998642226,0.0,0.0,0.0,0.014195058821292766,0.0,0.2687510524838619,0.3846896302105326,0.0,0.18104409528636595,0.3352984875820588,0.32619417634002834,0.18132231404958676,0.2803731940679052,0.38427915625384224,0.0,0.0027416685849298295,0.034564778851654474,0.0036043052086169244,0.002660800083350366,0.014482669759051658,0.004934016052586754,0.0,0.0,2.106696265752328e-05,0.0,0.147896018954183,0.0,1
0.010189721475929253,2.7553933237564956e-06,3.061297825902344e-06,0.5005085320375183,5.645107627007609e-05,9.956837408403238e-05,0.009073560540432082,5.431072494684053e-07,6.511925153690479e-07,0.47833298776694994,7.3651513472564045e-06,1.2712525884032294e-05,0.0,0.03266541240637649,0.2989644154642117,0.06540766546050417,0.04213350010843216,0.0,0.0,0.0,0.01848630400212936,0.0,0.3242548414257648,0.4844664293901188,0.0,0.23142422706538263,0.40742152558635153,0.4039641296112438,0.22396694214876034,0.35925920378386555,0.4854027051930811,0.0,0.016777925930430024,0.0395929304790293,0.01780242593711393,0.01460634985513867,0.01953356526220848,0.015140735693457724,0.0,0.0,0.0,0.0,0.048319818466980385,0.0,1
0.011209446187885191,2.3422536447343517e-06,2.678635597665527e-06,0.3506610916487739,7.242353636249116e-05,0.00010056172120154021,0.00985120542733918,5.503035263509579e-07,6.631863103444616e-07,0.3357868546547792,9.370234727837726e-06,1.2776067332969862e-05,0.0,0.027072350117984686,0.26924366580852904,0.05241191501741857,0.03725977696665359,0.0,0.0,0.0,0.019165298492768046,0.0,0.26587706988492843,0.3634553899981902,0.0,0.1658388241256969,0.34980972946280237,0.3251251735459223,0.16391735537190083,0.2856988318546367,0.3628663829128832,0.0,0.003943659524936697,0.06015716737422094,0.005730227028926633,0.0037968495165278185,0.021569385388480855,0.006619437458039827,0.0,0.0,4.3450610481082785e-05,0.0,0.045750325357893695,0.0,1
0.003917097509764517,4.610006691611185e-06,4.727402394866936e-06,0.38738840546954456,0.9993227225402508,0.9994355982286892,0.0033703129398553883,1.5305493205981444e-06,1.5517148627373911e-06,0.364710760937176,0.9999999999999999,0.9999999999999999,0.0,0.010432989810019097,0.3902743176697823,0.21351643614808097,0.020976962335932978,0.0,0.0,0.0,0.07660823240080236,0.0,0.3855065955655346,0.6369668818242142,0.33332,0.06997465788139887,0.8401597536121078,0.564448174076415,0.07079338842975208,0.8154333654535861,0.7321331128508415,1.0,0.009535577628852994,0.020895432511366052,0.009895298350349743,0.014738588413497945,0.0022754799639221612,0.014900247502429936,0.0,0.0,8.690122096219333e-05,0.0,0.027697133513531563,0.0,1
0.17187817488090668,1.3151613115560366e-05,1.8305703113078754e-05,0.5209628206577014,3.799526549191738e-05,8.314428253888492e-05,0.3976362706017571,6.31536793048882e-06,9.948782379472047e-06,0.5635496578892805,5.865574903471046e-06,1.2375050188567077e-05,0.125,0.06993642231091834,0.3304864226747843,0.4992090240779703,0.04226433831358058,0.0,0.0,0.0006381074132938702,0.3199191181762752,0.0,0.4076901487510525,0.44585871991313264,0.0,0.3604662949822605,0.43785181639597054,0.5076574006395309,0.2581818181818182,0.30367285938485544,0.4423008646616022,0.0,0.03118661587974445,0.30840333604311565,0.04189259105399082,0.03519949989781565,0.21200876175750552,0.03628365582131727,0.0,0.0,0.024560128403137427,1.0000000000000002,0.23953014983148138,0.0038281960702161166,0
0.716283235123684,3.1934794150914256e-05,5.3422581934550045e-05,0.46807548875579164,8.195057262962505e-06,4.806106843420303e-05,0.648193453163226,4.667279420800599e-06,8.95400291395232e-06,0.5086046029442255,1.3908500914577154e-06,7.150531053729675e-06,0.0,0.4660071996212147,0.35140872196619727,0.37074897237306687,0.22690975532928542,0.0,0.0,0.5310782924769069,0.3344496002759435,0.0,0.5612685938815605,0.6946371478554623,0.33332,0.4351748606183477,0.3415794728737239,0.4975686867701551,0.39454545454545453,0.2366031085082056,0.34352581344362987,0.0,0.014552016782269165,0.02453858428928432,0.015036558262731394,0.015530016149133033,0.007395954129622462,0.015681834123270243,0.0,0.0,0.4721409169132159,0.0,0.6295925518069878,0.09182218115345211,1
0.013726773982344842,2.688794304460569e-06,3.100805725573738e-06,0.5278562549440615,5.396772558433245e-05,9.980542282798412e-05,0.010653734950627311,7.742347305364841e-07,8.967125536682094e-07,0.5069458843043748,7.099689603913897e-06,1.2836784717510166e-05,0.0,0.03502799906267992,0.28878038236541137,0.06485146873372188,0.03856815901813777,0.0,0.0,0.0,0.018690002349320972,0.0,0.3291495930395734,0.4890510948905109,0.0,0.2355803345159655,0.419333739070544,0.413986030805988,0.2330578512396694,0.37806536221826126,0.4971451937994134,0.0,0.009741881403560585,0.03498630054496733,0.010611169983719346,0.01435589804006427,0.01824507151140317,0.014854153932482943,0.0,0.0,2.106696265752328e-05,0.0,0.0485200387092469,0.0,1
0.07144846062959534,4.0299179455720834e-05,4.243938582613061e-05,0.49915244660413605,9.450278155031383e-06,5.241825010872392e-05,0.046887320811176914,5.649359560135937e-06,6.02751694021679e-06,0.5867717188471906,1.5814742156672335e-06,8.405827678291747e-06,0.0,0.28037539091165953,0.5179557666567828,0.36454523965126473,0.04043260344150273,0.0,0.8087230215827338,0.0004256126594528592,0.09384111257321263,0.0,0.611114229581813,0.6820896422754418,0.6668,0.290319310694374,0.882393965056063,0.7360899352050683,0.2633057851239669,0.6593256078300188,0.6677566459031838,1.0,0.08290371477091595,0.6754282961490983,0.10678743927293474,0.10752998409130071,0.4936219559335139,0.11434211449241961,0.25001500150015005,0.0,0.004125174625370154,0.0,0.6693028998565089,0.01578341708110094,0
0.02594841923855537,4.560339626372839e-06,5.338081644061868e-06,0.442987908238219,5.6349484651115056e-05,9.369859566239931e-05,0.026964058808616895,9.459576514507864e-07,1.0800059615694371e-06,0.44007878913539283,7.650381518297528e-06,1.2399054735942952e-05,0.0,0.05530284985810016,0.3369986615270784,0.0710445053646244,0.04893708677614989,0.0,0.0,0.03255687584106015,0.01830976543456328,0.0,0.32066236317709795,0.4381371780177354,0.0,0.23091738469336037,0.37016878523578595,0.38057969349017384,0.22760330578512394,0.3056699735548798,0.43359760840043826,0.0,0.1910720412781279,0.1440098756511005,0.1957290664491574,0.3362025093268256,0.0788558175492849,0.3358517791115965,0.5001500150015001,0.0,0.019464556810356554,0.0,0.08672873494176933,0.0009584838736523202,1
0.6677428337058526,4.054751478190996e-05,6.05791557605909e-05,0.38558029155836815,8.579976619254095e-06,4.020459577755778e-05,0.3259374120289221,5.845493381066019e-06,8.306337985339828e-06,0.45967240306862944,1.5320531464284998e-06,6.625255075850753e-06,0.0,0.4645607179949065,0.3172541075600165,0.36764710601216577,0.1617850387166604,0.0,0.0,0.47343675367838706,0.49713668023297675,0.0,0.5284872298624754,0.5777281775954636,0.0,0.5426254434870754,0.3604224287487193,0.5799487145909528,0.6066115702479339,0.21629911444629174,0.49852666304721727,0.0,0.010599670782607939,0.031975431307018326,0.011359581236787559,0.015063173965834363,0.01249838938281149,0.015401264567071155,0.0,0.0,0.7166493522567324,0.0,0.7917709480428472,0.15352099337957395,0
0.011758818172924235,2.4912548404459195e-06,2.8434399791475024e-06,0.3956379251892869,6.73213794990489e-05,9.994087925309716e-05,0.019700855564904557,9.551293768906774e-07,1.1594472153417246e-06,0.38057225793074845,8.780005958060333e-06,1.2795835783750709e-05,0.0,0.02786791501245421,0.2746474384731986,0.05492549637883842,0.037685001133385944,0.0,0.0,0.0,0.01617772273395779,0.0,0.2693348301992703,0.39578934668516613,0.0,0.17638114546376077,0.3389804444771729,0.3254592369190805,0.1771900826446281,0.29402014089640466,0.39215353096632394,0.0,0.011533466815494935,0.054316081052599885,0.013095027620713854,0.014422017319243911,0.033114289395696425,0.015024499734460961,0.0,0.0,0.0002633370332186802,0.0,0.04618413588280448,0.0004792419368261566,1
