0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,target
0.039647577092511016,0.0,0.03529411764705882,0.0,0.157,0.061224489795918366,0.00825309491059147,0.0054005400540054,0.011406844106463879,0.006600660066006601,0.022988505747126436,0.05584281282316443,0.05405405405405406,0.006,0.0,0.0,0.10084033613445378,0.006600660066006599,0.2421333333333333,0.013201320132013201,0.09810981098109813,0.0,0.15412844036697246,0.0048000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016806722689075633,0.0,0.0028011204481792704,0.0,0.0,0.0,0.002280501710376283,0.005332239540607053,0.0,0.0003079007328037446,0.02781942362152256,0.0,0.0006654561960962322,0.0011013215859030845,0.02784090909090909,1
0.10792951541850221,0.0,0.19411764705882356,0.0,0.0,0.1683673469387755,0.0,0.0,0.0,0.05445544554455446,0.37931034482758613,0.25646328852119965,0.08828828828828827,0.0,0.0,0.2485,0.13865546218487398,0.0,0.18560000000000001,0.0,0.17911791179117914,0.0,0.08990825688073395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034864643150123054,0.0,0.00523431245766365,0.0,0.0,0.0004248751702224233,0.0007008410092110536,0.005871212121212123,1
0.10132158590308372,0.021008403361344533,0.09019607843137256,0.0,0.0049999999999999975,0.020408163265306117,0.006877579092159558,0.025202520252025205,0.08174904942965779,0.04070407040704071,0.09578544061302682,0.10031023784901759,0.1009009009009009,0.12300000000000001,0.0,0.0125,0.06022408963585435,0.002200220022002198,0.17173333333333335,0.0,0.13141314131413143,0.0,0.19266055045871558,0.028800000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009337068160597557,0.0,0.0,0.0,0.0,0.0066652994257588175,0.0,0.010006773816121682,0.12593703148425786,0.00771597155681073,0.00444030866999546,0.01922306768121746,0.1918560606060606,1
0.10132158590308372,0.03221288515406162,0.05098039215686275,0.0,0.0,0.056122448979591844,0.00825309491059147,0.029702970297029705,0.0,0.06160616061606162,0.14942528735632182,0.07549120992761117,0.14234234234234236,0.0,0.05895691609977324,0.013000000000000001,0.0,0.028602860286028604,0.18719999999999998,0.0,0.05940594059405942,0.0,0.03486238532110092,0.020800000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008209806157354617,0.008613617719442164,0.0,0.008559640371944087,0.038314176245210725,0.004236219678249029,0.0026209714026327728,0.003904685622747297,0.05662878787878788,1
0.0,0.134453781512605,0.0,0.0,0.19199999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.19855222337125128,0.0,0.0,0.0,0.0,0.0,0.0,0.1024,0.0,0.3456345634563457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015887426236949609,0.0011013215859030845,0.002020202020202023,1
0.1607929515418502,0.02521008403361344,0.2137254901960785,0.0,0.0,0.12414965986394558,0.10041265474552957,0.09810981098109811,0.06844106463878327,0.019801980198019806,0.0,0.03722854188210962,0.0,0.0,0.0,0.05450000000000001,0.05042016806722689,0.0396039603960396,0.11680000000000001,0.12046204620462046,0.19711971197119715,0.0,0.33577981651376143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01127973748974569,0.0,0.015333456493626454,0.0553056804930868,0.0,0.00204630049931911,0.0029034841810172208,0.011237373737373737,1
0.013215859030837008,0.008403361344537813,0.15098039215686276,0.0,0.018999999999999996,0.054421768707483,0.05226960110041265,0.0,0.011406844106463879,0.0,0.0,0.06618407445708377,0.04504504504504504,0.0,0.027210884353741496,0.0,0.0,0.013201320132013201,0.08906666666666667,0.0033003300330033,0.06300630063006302,0.0,0.03486238532110092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029999999999999996,0.0,0.0,0.0,0.0,0.009122006841505131,0.003076292042657915,0.0,0.007512777880411356,0.011827419623521572,0.0,0.0006645483431684065,0.00420504605526632,0.047285353535353535,1
0.0,0.08823529411764706,0.0,0.0,0.0,0.21428571428571433,0.0,0.0,0.0,0.0,0.0,0.13029989658738367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11341134113411343,0.0,0.0,0.1008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.020303527481542245,0.0,0.0060964345095141335,0.09928369148758953,0.0,0.0025719473445301854,0.0016019223067681222,0.0042929292929292946,1
0.1607929515418502,0.02521008403361344,0.1431372549019608,0.0,0.0,0.12414965986394558,0.10041265474552957,0.099009900990099,0.06844106463878327,0.019801980198019806,0.0,0.03722854188210962,0.0,0.0,0.0,0.05500000000000001,0.05042016806722689,0.0396039603960396,0.11733333333333335,0.12101210121012103,0.19801980198019806,0.0,0.33577981651376143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011382280557834287,0.0,0.015395036640187204,0.05547226386806596,0.0,0.0020508397639582383,0.0029034841810172208,0.011047979797979798,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054000000000000006,0.0,0.0,0.05760000000000001,0.0,0.19531953195319535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04550772830839338,0.0,0.0,0.0009078529278256915,0.0029034841810172208,0.006628787878787878,1
0.0,0.0,0.0,0.0,0.0,0.0,0.14305364511691884,0.0,0.0,0.0,0.0,0.10754912099276112,0.0,0.0,0.0,0.0,0.14565826330532214,0.0,0.19520000000000004,0.0,0.18811881188118812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013911060433295326,0.02522559474979491,0.0,0.01893589506743026,0.010161585873729803,0.0030763023853951276,0.002104403086699954,0.0058069683620344415,0.009154040404040404,1
0.0,0.0,0.2470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26163391933815927,0.0,0.0,0.0,0.0,0.0,0.0,0.13493333333333332,0.0,0.4554455445544554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002398547435315478,0.0007008410092110536,0.003156565656565658,1
0.0,0.0315126050420168,0.08823529411764706,0.0,0.04499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.04653567735263703,0.0,0.0,0.0,0.0225,0.0,0.10011001100110012,0.07253333333333334,0.0,0.12241224122412243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046215899993841986,0.0,0.0,0.0016132546527462548,0.006007208650380457,0.012563131313131312,1
0.0,0.029411764705882346,0.3294117647058824,0.0,0.04199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.04343329886246122,0.0,0.0,0.0,0.020999999999999998,0.0,0.09240924092409242,0.11200000000000002,0.0,0.15121512151215122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019607843137254898,0.0,0.0,0.0,0.0,0.006767842493847416,0.0,0.02059855902457048,0.0,0.0,0.002575578756241488,0.012014417300760914,0.017866161616161617,1
0.0,0.04131652661064425,0.0,0.0,0.0,0.0,0.0811554332874828,0.0,0.0,0.032453245324532455,0.0,0.06101344364012409,0.0,0.0,0.0,0.0,0.0,0.1298129812981298,0.09440000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026353568498769478,0.0,0.0,0.0,0.0,0.006886972310485701,0.006507809371245495,0.015656565656565657,1
0.050660792951541855,0.0,0.09215686274509804,0.0,0.022999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.0,0.011500000000000002,0.03221288515406163,0.0,0.37866666666666665,0.0,0.17011701170117013,0.0,0.0,0.018400000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033146591970121375,0.0,0.0,0.0,0.009806157354618015,0.00440935192780968,0.0,0.005388262824065521,0.0,0.0,0.00026690876078075323,0.0010012014417300763,0.004103535353535356,1
0.0,0.0,0.09019607843137256,0.0,0.13899999999999996,0.0,0.12792297111416784,0.0837083708370837,0.0,0.0,0.17624521072796936,0.09617373319544986,0.0,0.0,0.0,0.0695,0.0,0.05060506050605061,0.049600000000000005,0.0,0.04140414041404141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05522208883553421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015735461801596354,0.0,0.0,0.0,0.0,0.0034797518785617022,0.00040127099409895594,0.0007008410092110536,0.004671717171717172,1
0.0,0.023809523809523808,0.0,0.0,0.06799999999999999,0.0,0.09353507565337003,0.0,0.0,0.018701870187018705,0.1302681992337165,0.0,0.0,0.0,0.0,0.017,0.0,0.1496149614961496,0.1824,0.0,0.24572457245724574,0.0,0.0,0.0,0.01632261161785886,0.020408163265306128,0.0,0.0,0.0,0.0,0.0,0.0,0.018701870187018705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014779235174579722,0.0079960019990005,0.0,0.00037312755333635894,0.0014016820184221063,0.00599747474747475,1
0.026431718061674013,0.016806722689075626,0.023529411764705882,0.0,0.132,0.061224489795918366,0.0,0.0324032403240324,0.0,0.0,0.13793103448275862,0.07445708376421924,0.0,0.0,0.0,0.0,0.0,0.0,0.21866666666666662,0.0,0.2709270927092709,0.0,0.02201834862385321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006600660066006601,0.0,0.0,0.0,0.017416545718432513,0.0,0.0,0.025210084033613446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006050041017227234,0.0,0.0005850113923271142,0.0031650841246043653,0.0,0.000648206990467544,0.003303964757709251,0.01130050505050505,1
0.14537444933920707,0.0,0.12941176470588237,0.0,0.0,0.0,0.0,0.0,0.0,0.03630363036303631,0.0,0.0,0.0,0.0,0.0,0.099,0.18487394957983194,0.0,0.07040000000000002,0.0,0.11881188118811883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06789211158322557,0.0,0.0,0.001982750794371312,0.003303964757709251,0.007575757575757576,1
0.0,0.03361344537815125,0.09411764705882353,0.0,0.14599999999999996,0.0,0.06602475928473177,0.0,0.0,0.053355335533553365,0.18390804597701146,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.05173333333333334,0.0264026402640264,0.17551755175517553,0.0,0.0,0.038400000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21190130624092887,0.0,0.0,0.10084033613445376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074856439704675945,0.0,0.018135353162140523,0.04897551224387806,0.0,0.003495233772128914,0.004605526631958351,0.012184343434343435,1
0.0,0.0,0.0,0.0,0.0,0.0,0.20220082530949104,0.0,0.0,0.08085808580858087,0.0,0.15201654601861428,0.0,0.0,0.0,0.0,0.0,0.0,0.3136,0.0,0.13231323132313233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015395036640187204,0.0,0.0,0.00019428052655469808,0.00020024028834601543,0.0010101010101010097,1
0.06607929515418504,0.0,0.11960784313725492,0.0,0.0,0.0,0.0,0.0,0.0,0.05060506050605061,0.11494252873563218,0.09513960703205793,0.05405405405405406,0.029999999999999995,0.0,0.1075,0.08543417366946779,0.0,0.2949333333333334,0.0,0.11071107110711073,0.0,0.0,0.024000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06302521008403361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014005602240896356,0.0,0.0,0.0,0.0,0.01025430680885972,0.0,0.03242194716423425,0.05847076461769116,0.012607796661455442,0.0026182478438492958,0.006507809371245495,0.019065656565656564,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35963302752293574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28447024673439764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020611156685808037,0.0,0.0,0.01665833749791771,0.0,0.0032210621879255556,0.0058069683620344415,0.00883838383838384,1
0.0,0.0,0.0,0.0,0.126,0.0,0.34800550206327374,0.1134113411341134,0.23954372623574144,0.06930693069306931,0.4827586206896552,0.13029989658738367,0.0,0.0,0.0,0.0,0.7086834733893558,0.0,0.13493333333333332,0.0693069306930693,0.34113411341134114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01653426935156106,0.0,0.0,0.06491148433953699,0.028634361233480177,0.018244949494949494,1
0.0,0.03711484593837535,0.103921568627451,0.0,0.05299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.054808686659772496,0.0,0.0,0.0,0.026500000000000003,0.0,0.1166116611661166,0.08533333333333334,0.0,0.09540954095409543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008921246923707955,0.0,0.02700289426688835,0.0,0.0,0.0021788470267816605,0.006007208650380457,0.011742424242424242,1
0.0,0.030812324929971983,0.17450980392156865,0.0,0.04399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.04550155118924509,0.0,0.0,0.0,0.022000000000000002,0.0,0.09790979097909791,0.1194666666666667,0.0,0.12061206120612064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020541549953314656,0.0,0.0,0.0,0.0,0.0074856439704675945,0.0,0.02484758913726215,0.0,0.0,0.002586472991375397,0.012014417300760914,0.017676767676767676,1
0.0,0.03221288515406162,0.09019607843137256,0.0,0.046,0.0782312925170068,0.06327372764786796,0.0,0.0,0.0,0.17624521072796936,0.04756980351602896,0.0,0.0,0.0,0.046000000000000006,0.0,0.1012101210121012,0.1472,0.0,0.12421242124212421,0.0,0.08440366972477065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09663865546218488,0.0,0.0,0.0,0.0,0.021475256769374416,0.0,0.0,0.0,0.0,0.0,0.0,0.009175441837551573,0.03714809262035649,0.0,0.0010494779845665,0.0012014417300760909,0.006881313131313132,1
0.0,0.0,0.09411764705882353,0.0,0.144,0.0,0.06602475928473177,0.0,0.0,0.0,0.0,0.09927611168562564,0.0,0.0,0.0,0.024,0.13445378151260506,0.0,0.12853333333333336,0.0,0.21692169216921697,0.0,0.08807339449541284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02240896358543417,0.0,0.0,0.0,0.0,0.008305988515176374,0.0,0.014963975614261962,0.040479760119940034,0.0,0.003749432591920108,0.007709251101321587,0.014835858585858586,1
0.0,0.06582633053221287,0.1843137254901961,0.0,0.0,0.0,0.0,0.0,0.0,0.05170517051705171,0.0,0.0,0.0,0.0,0.0,0.14150000000000001,0.0,0.0,0.05013333333333334,0.0,0.08460846084608462,0.0,0.34495412844036694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04205924010099144,0.0,0.0,0.023150249659555148,0.024429315178213857,0.020012626262626263,1
0.0,0.0,0.3470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06101344364012409,0.0,0.0,0.0,0.0,0.0,0.0649064906490649,0.2208,0.0,0.10621062106210621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032453245324532455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016919606234618537,0.0,0.005080362091261777,0.013659836748292506,0.0,0.0012029051293690417,0.001501802162595114,0.00625,1
0.16519823788546256,0.01260504201680672,0.07254901960784314,0.0,0.017999999999999995,0.020408163265306117,0.0,0.022502250225022502,0.14258555133079848,0.017051705170517052,0.09578544061302682,0.156153050672182,0.055855855855855854,0.037000000000000005,0.0,0.018500000000000003,0.06162464985994399,0.013201320132013201,0.15786666666666666,0.03795379537953795,0.11341134113411343,0.0,0.08073394495412843,0.06000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017416545718432513,0.0,0.0,0.025210084033613446,0.0,0.0,0.016806722689075633,0.0,0.0,0.0,0.0,0.0,0.0,0.008716160787530762,0.012987012987012984,0.01345526202352362,0.03898050974512742,0.0032275959453325932,0.002428506581933726,0.004405286343612335,0.06723484848484848,1
0.0,0.02871148459383753,0.0392156862745098,0.0,0.16699999999999998,0.03401360544217687,0.027510316368638238,0.0,0.0,0.05720572057205721,0.07662835249042146,0.0,0.03603603603603604,0.0,0.0,0.0415,0.02801120448179272,0.0,0.11146666666666666,0.0,0.05580558055805581,0.0,0.11376146788990825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01914098972922502,0.02811791383219954,0.0,0.020000000000000004,0.0,0.0,0.0,0.004064289673009422,0.0,0.0,0.0005901044030866996,0.0014016820184221063,0.010984848484848486,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5786578657865786,0.28053333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05630518074296184,0.0,0.0006046300499319107,0.00040048057669203087,0.0005681818181818184,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.0,0.09990999099909993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044060594864215784,0.0,0.0,0.0027880163413527017,0.0028033640368442135,0.007133838383838385,1
0.0,0.0,0.04509803921568628,0.0,0.0,0.0,0.03163686382393398,0.0,0.0,0.05225522552255226,0.0,0.04860392967942089,0.0,0.023,0.0,0.011500000000000002,0.1330532212885154,0.0,0.12693333333333334,0.0,0.17101710171017104,0.0,0.0,0.0376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02990897269180754,0.03338171262699565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012612797374897454,0.0,0.006065644436233756,0.0,0.0012103484794997222,0.003665910122560145,0.027933520224269127,0.032702020202020204,1
0.0,0.05042016806722688,0.1411764705882353,0.0,0.0,0.0,0.0,0.1305130513051305,0.0,0.0,0.2758620689655172,0.0,0.0,0.0,0.0,0.14550000000000002,0.0,0.0792079207920792,0.07733333333333334,0.0,0.0,0.0,0.13211009174311925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012612797374897454,0.0,0.015241086273785332,0.0,0.0,0.00047662278710848766,0.0007008410092110536,0.0037878787878787897,1
0.0,0.0,0.2509803921568628,0.0,0.128,0.217687074829932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.0,0.0,0.13653333333333334,0.0,0.11521152115211522,0.0,0.2348623853211009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01856029532403609,0.0,0.022292013054991074,0.0,0.0,0.0018801634135270082,0.0008009611533840609,0.002651515151515153,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02850697292863002,0.0,0.025678921115832254,0.0,0.0,0.003749432591920108,0.002603123748498198,0.007386363636363635,1
0.0,0.03221288515406162,0.09019607843137256,0.0,0.13999999999999999,0.0,0.06327372764786796,0.16741674167416742,0.0,0.051155115511551164,0.17624521072796936,0.0,0.0,0.0,0.0,0.09300000000000001,0.0,0.0,0.049600000000000005,0.025302530253025302,0.12601260126012603,0.0,0.0,0.036800000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2031930333817126,0.0,0.0,0.09663865546218488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072805578342904,0.0,0.01758113184309379,0.0356488422455439,0.0,0.003295506128007262,0.00630756908289948,0.013383838383838383,1
0.0,0.0,0.07450980392156864,0.0,0.11499999999999999,0.1292517006802721,0.0,0.0,0.0,0.0,0.0,0.03929679420889349,0.06846846846846846,0.0,0.0,0.019000000000000003,0.0,0.041804180418041806,0.1434666666666667,0.0,0.20702070207020704,0.0,0.0,0.030400000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012510254306808858,0.0,0.0018781944701028383,0.010161585873729803,0.0,0.0007035860190649111,0.0019022827392871449,0.009911616161616161,1
0.0,0.05532212885154061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03950000000000001,0.2212885154061625,0.17381738173817382,0.2112,0.0,0.14221422142214224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03688141923436041,0.0,0.0,0.0,0.0,0.02748154224774405,0.0,0.008251739639140342,0.0,0.0,0.0016477530640036306,0.0025030036043251903,0.006691919191919193,1
0.013215859030837008,0.004201680672268905,0.09215686274509804,0.0,0.039999999999999994,0.0,0.0,0.0,0.12737642585551331,0.0033003300330033004,0.0,0.03412616339193382,0.023423423423423424,0.0,0.0,0.01,0.0,0.0,0.0608,0.00715071507150715,0.10891089108910892,0.0,0.0,0.0048000000000000004,0.0,0.0,0.0,0.0,0.0042016806722689065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009103641456582635,0.0,0.0,0.0028011204481792704,0.0,0.0,0.0,0.004789053591790194,0.0109721082854799,0.0,0.0029558470349159436,0.014159586873230054,0.0005043118664582178,0.0021361779391738537,0.014317180616740088,0.053282828282828286,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11823215750615257,0.0,0.0,0.0,0.0,0.0025419881979119375,0.0022026431718061676,0.002335858585858587,1
0.0,0.0392156862745098,0.21960784313725495,0.0,0.224,0.0,0.15405777166437415,0.0,0.0,0.0,0.0,0.0579110651499483,0.1009009009009009,0.0,0.0,0.028000000000000004,0.3921568627450981,0.0,0.2096,0.0,0.15121512151215122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0256357670221493,0.0,0.03334564936264548,0.05547226386806596,0.0,0.0036078075351793004,0.01391670004004806,0.012184343434343435,1
